[INFO | 2022-04-01T00:00:00] Saved daily portfolio balance: 10000.0
[INFO | 2022-04-01T06:30:00] ==== BTC-USDT | 2022-04-01T06:15 | 44569.0 | 44770.5 | 44777.5 | 44568.5 | 587.07
[INFO | 2022-04-01T06:45:00] ==== BTC-USDT | 2022-04-01T06:30 | 44770.5 | 44755.0 | 44840.0 | 44712.5 | 678.97
[INFO | 2022-04-01T07:00:00] ==== BTC-USDT | 2022-04-01T06:45 | 44755.0 | 44791.5 | 44833.5 | 44755.0 | 367.74
[INFO | 2022-04-01T07:15:00] ==== BTC-USDT | 2022-04-01T07:00 | 44791.5 | 44811.5 | 44880.0 | 44791.5 | 437.4
[INFO | 2022-04-01T07:30:00] ==== BTC-USDT | 2022-04-01T07:15 | 44811.5 | 44912.5 | 44939.0 | 44781.0 | 943.2
[INFO | 2022-04-01T07:45:00] ==== BTC-USDT | 2022-04-01T07:30 | 44912.5 | 44920.0 | 44924.5 | 44844.0 | 553.53
[INFO | 2022-04-01T08:00:00] ==== BTC-USDT | 2022-04-01T07:45 | 44920.0 | 44998.0 | 45085.0 | 44920.0 | 1403.35
[INFO | 2022-04-01T08:15:00] ==== BTC-USDT | 2022-04-01T08:00 | 44998.0 | 45090.5 | 45150.5 | 44997.5 | 982.67
[INFO | 2022-04-01T08:30:00] ==== BTC-USDT | 2022-04-01T08:15 | 45090.5 | 45299.5 | 45300.0 | 45081.5 | 1405.8
[INFO | 2022-04-01T08:45:00] ==== BTC-USDT | 2022-04-01T08:30 | 45299.5 | 45211.0 | 45300.0 | 45134.5 | 1178.31
[INFO | 2022-04-01T09:00:00] ==== BTC-USDT | 2022-04-01T08:45 | 45211.0 | 45100.5 | 45220.5 | 45064.5 | 607.26
[INFO | 2022-04-01T09:15:00] ==== BTC-USDT | 2022-04-01T09:00 | 45100.5 | 45123.0 | 45182.5 | 45050.5 | 526.08
[INFO | 2022-04-01T09:30:00] ==== BTC-USDT | 2022-04-01T09:15 | 45123.0 | 45186.0 | 45210.0 | 45051.5 | 433.57
[INFO | 2022-04-01T09:45:00] ==== BTC-USDT | 2022-04-01T09:30 | 45186.0 | 45036.0 | 45213.5 | 45020.0 | 400.81
[INFO | 2022-04-01T10:00:00] ==== BTC-USDT | 2022-04-01T09:45 | 45036.0 | 45054.0 | 45135.0 | 44955.0 | 772.0
[INFO | 2022-04-01T10:15:00] ==== BTC-USDT | 2022-04-01T10:00 | 45054.0 | 45094.5 | 45096.5 | 45003.5 | 258.54
[INFO | 2022-04-01T10:30:00] ==== BTC-USDT | 2022-04-01T10:15 | 45094.5 | 45093.0 | 45131.5 | 45024.5 | 222.96
[INFO | 2022-04-01T10:45:00] ==== BTC-USDT | 2022-04-01T10:30 | 45093.0 | 45080.0 | 45118.5 | 45044.0 | 256.43
[INFO | 2022-04-01T11:00:00] ==== BTC-USDT | 2022-04-01T10:45 | 45080.0 | 45199.5 | 45212.0 | 45079.5 | 384.38
[INFO | 2022-04-01T11:15:00] ==== BTC-USDT | 2022-04-01T11:00 | 45199.5 | 45179.0 | 45235.0 | 45121.5 | 389.07
[INFO | 2022-04-01T11:30:00] ==== BTC-USDT | 2022-04-01T11:15 | 45179.0 | 45210.0 | 45238.5 | 45179.0 | 256.16
[INFO | 2022-04-01T11:45:00] ==== BTC-USDT | 2022-04-01T11:30 | 45210.0 | 45082.5 | 45238.0 | 45055.5 | 1074.22
[INFO | 2022-04-01T12:00:00] ==== BTC-USDT | 2022-04-01T11:45 | 45082.5 | 45050.0 | 45117.5 | 45001.0 | 748.11
[INFO | 2022-04-01T12:15:00] ==== BTC-USDT | 2022-04-01T12:00 | 45050.0 | 44949.5 | 45130.0 | 44851.5 | 1874.02
[INFO | 2022-04-01T12:30:00] ==== BTC-USDT | 2022-04-01T12:15 | 44949.5 | 44829.5 | 44975.0 | 44650.0 | 2401.01
[INFO | 2022-04-01T12:45:00] ==== BTC-USDT | 2022-04-01T12:30 | 44829.5 | 45134.0 | 45410.5 | 44762.5 | 4454.06
[INFO | 2022-04-01T13:00:00] ==== BTC-USDT | 2022-04-01T12:45 | 45134.0 | 45210.5 | 45267.0 | 45076.5 | 957.42
[INFO | 2022-04-01T13:15:00] ==== BTC-USDT | 2022-04-01T13:00 | 45210.5 | 45310.0 | 45370.0 | 45210.5 | 1009.75
[INFO | 2022-04-01T13:30:00] ==== BTC-USDT | 2022-04-01T13:15 | 45310.0 | 45383.5 | 45470.0 | 45291.0 | 1348.11
[INFO | 2022-04-01T13:45:00] ==== BTC-USDT | 2022-04-01T13:30 | 45383.5 | 45501.0 | 45574.0 | 45376.0 | 1490.64
[INFO | 2022-04-01T14:00:00] ==== BTC-USDT | 2022-04-01T13:45 | 45501.0 | 45410.5 | 45544.0 | 45260.0 | 1696.82
[INFO | 2022-04-01T14:15:00] ==== BTC-USDT | 2022-04-01T14:00 | 45410.5 | 45652.0 | 45709.0 | 45405.5 | 2457.32
[INFO | 2022-04-01T14:30:00] ==== BTC-USDT | 2022-04-01T14:15 | 45652.0 | 45605.0 | 45687.0 | 45515.0 | 1300.48
[INFO | 2022-04-01T14:45:00] ==== BTC-USDT | 2022-04-01T14:30 | 45605.0 | 45690.0 | 45720.0 | 45563.5 | 881.95
[INFO | 2022-04-01T15:00:00] ==== BTC-USDT | 2022-04-01T14:45 | 45690.0 | 46102.5 | 46170.0 | 45689.5 | 2971.34
[INFO | 2022-04-01T15:15:00] ==== BTC-USDT | 2022-04-01T15:00 | 46102.5 | 46545.5 | 46681.5 | 46096.0 | 5260.34
[INFO | 2022-04-01T15:30:00] ==== BTC-USDT | 2022-04-01T15:15 | 46545.5 | 46490.0 | 46697.0 | 46465.0 | 2032.67
[INFO | 2022-04-01T15:45:00] ==== BTC-USDT | 2022-04-01T15:30 | 46490.0 | 46617.0 | 46644.5 | 46322.0 | 2105.44
[INFO | 2022-04-01T16:00:00] ==== BTC-USDT | 2022-04-01T15:45 | 46617.0 | 46500.0 | 46617.5 | 46466.0 | 834.53
[INFO | 2022-04-01T16:15:00] ==== BTC-USDT | 2022-04-01T16:00 | 46500.0 | 46477.0 | 46557.0 | 46445.5 | 874.98
[INFO | 2022-04-01T16:30:00] ==== BTC-USDT | 2022-04-01T16:15 | 46477.0 | 46487.5 | 46497.5 | 46368.0 | 646.45
[INFO | 2022-04-01T16:45:00] ==== BTC-USDT | 2022-04-01T16:30 | 46487.5 | 46396.0 | 46487.5 | 46211.0 | 1166.09
[INFO | 2022-04-01T17:00:00] ==== BTC-USDT | 2022-04-01T16:45 | 46396.0 | 46016.5 | 46396.0 | 46016.0 | 1582.22
[INFO | 2022-04-01T17:15:00] ==== BTC-USDT | 2022-04-01T17:00 | 46016.5 | 46209.5 | 46237.0 | 45876.0 | 2616.94
[INFO | 2022-04-01T17:30:00] ==== BTC-USDT | 2022-04-01T17:15 | 46209.5 | 46283.5 | 46339.5 | 46125.0 | 806.05
[INFO | 2022-04-01T17:45:00] ==== BTC-USDT | 2022-04-01T17:30 | 46283.5 | 46464.5 | 46499.0 | 46202.5 | 998.56
[INFO | 2022-04-01T18:00:00] ==== BTC-USDT | 2022-04-01T17:45 | 46464.5 | 46455.0 | 46534.0 | 46401.5 | 709.7
[INFO | 2022-04-01T18:15:00] ==== BTC-USDT | 2022-04-01T18:00 | 46455.0 | 46427.0 | 46574.0 | 46338.0 | 796.0
[INFO | 2022-04-01T18:30:00] ==== BTC-USDT | 2022-04-01T18:15 | 46427.0 | 46332.0 | 46496.5 | 46239.5 | 932.84
[INFO | 2022-04-01T18:45:00] ==== BTC-USDT | 2022-04-01T18:30 | 46332.0 | 46276.0 | 46372.5 | 46240.5 | 460.0
[INFO | 2022-04-01T19:00:00] ==== BTC-USDT | 2022-04-01T18:45 | 46276.0 | 46311.0 | 46344.0 | 46221.0 | 336.28
[INFO | 2022-04-01T19:15:00] ==== BTC-USDT | 2022-04-01T19:00 | 46311.0 | 46250.0 | 46379.5 | 46224.5 | 337.13
[INFO | 2022-04-01T19:30:00] ==== BTC-USDT | 2022-04-01T19:15 | 46250.0 | 46163.5 | 46274.5 | 46112.5 | 503.95
[INFO | 2022-04-01T19:45:00] ==== BTC-USDT | 2022-04-01T19:30 | 46163.5 | 46144.0 | 46259.5 | 46122.5 | 336.03
[INFO | 2022-04-01T20:00:00] ==== BTC-USDT | 2022-04-01T19:45 | 46144.0 | 46349.0 | 46363.0 | 46122.0 | 580.8
[INFO | 2022-04-01T20:15:00] ==== BTC-USDT | 2022-04-01T20:00 | 46349.0 | 46252.0 | 46351.5 | 46252.0 | 237.92
[INFO | 2022-04-01T20:30:00] ==== BTC-USDT | 2022-04-01T20:15 | 46252.0 | 46278.5 | 46366.0 | 46252.0 | 164.16
[INFO | 2022-04-01T20:45:00] ==== BTC-USDT | 2022-04-01T20:30 | 46278.5 | 46204.0 | 46355.0 | 46202.0 | 195.33
[INFO | 2022-04-01T21:00:00] ==== BTC-USDT | 2022-04-01T20:45 | 46204.0 | 46132.5 | 46274.5 | 46050.0 | 739.57
[INFO | 2022-04-01T21:15:00] ==== BTC-USDT | 2022-04-01T21:00 | 46132.5 | 46233.5 | 46274.0 | 46130.0 | 317.7
[INFO | 2022-04-01T21:30:00] ==== BTC-USDT | 2022-04-01T21:15 | 46233.5 | 46411.0 | 46426.0 | 46176.0 | 357.97
[INFO | 2022-04-01T21:45:00] ==== BTC-USDT | 2022-04-01T21:30 | 46411.0 | 46249.5 | 46411.0 | 46222.5 | 324.98
[INFO | 2022-04-01T22:00:00] ==== BTC-USDT | 2022-04-01T21:45 | 46249.5 | 46294.0 | 46326.0 | 46203.0 | 179.01
[INFO | 2022-04-01T22:15:00] ==== BTC-USDT | 2022-04-01T22:00 | 46294.0 | 46334.0 | 46379.0 | 46230.5 | 220.25
[INFO | 2022-04-01T22:30:00] ==== BTC-USDT | 2022-04-01T22:15 | 46334.0 | 46290.0 | 46345.0 | 46245.5 | 153.78
[INFO | 2022-04-01T22:45:00] ==== BTC-USDT | 2022-04-01T22:30 | 46290.0 | 46175.0 | 46398.0 | 46146.5 | 633.21
[INFO | 2022-04-01T23:00:00] ==== BTC-USDT | 2022-04-01T22:45 | 46175.0 | 46359.0 | 46359.0 | 46175.0 | 311.31
[INFO | 2022-04-01T23:15:00] ==== BTC-USDT | 2022-04-01T23:00 | 46359.0 | 46223.0 | 46359.0 | 46120.0 | 295.57
[INFO | 2022-04-01T23:30:00] ==== BTC-USDT | 2022-04-01T23:15 | 46223.0 | 46177.0 | 46280.0 | 46164.5 | 269.67
[INFO | 2022-04-01T23:45:00] ==== BTC-USDT | 2022-04-01T23:30 | 46177.0 | 46196.5 | 46220.0 | 46098.0 | 393.35
[INFO | 2022-04-02T00:00:00] ==== BTC-USDT | 2022-04-01T23:45 | 46196.5 | 46274.0 | 46282.5 | 46196.5 | 176.01
[INFO | 2022-04-02T00:01:00] Saved daily portfolio balance: 10000.0
[INFO | 2022-04-02T00:15:00] ==== BTC-USDT | 2022-04-02T00:00 | 46274.0 | 46162.5 | 46274.0 | 46077.0 | 651.71
[INFO | 2022-04-02T00:30:00] ==== BTC-USDT | 2022-04-02T00:15 | 46162.5 | 46232.0 | 46235.0 | 46145.0 | 204.72
[INFO | 2022-04-02T00:45:00] ==== BTC-USDT | 2022-04-02T00:30 | 46232.0 | 46400.0 | 46437.0 | 46210.0 | 951.29
[INFO | 2022-04-02T01:00:00] ==== BTC-USDT | 2022-04-02T00:45 | 46400.0 | 46895.5 | 47230.0 | 46399.5 | 4297.2
[INFO | 2022-04-02T01:15:00] ==== BTC-USDT | 2022-04-02T01:00 | 46895.5 | 46976.0 | 47020.0 | 46801.0 | 1167.38
[INFO | 2022-04-02T01:30:00] ==== BTC-USDT | 2022-04-02T01:15 | 46976.0 | 46613.5 | 46976.0 | 46571.0 | 1680.58
[INFO | 2022-04-02T01:45:00] ==== BTC-USDT | 2022-04-02T01:30 | 46613.5 | 46655.5 | 46700.0 | 46471.0 | 1124.18
[INFO | 2022-04-02T02:00:00] ==== BTC-USDT | 2022-04-02T01:45 | 46655.5 | 46750.5 | 46795.0 | 46641.0 | 480.75
[INFO | 2022-04-02T02:15:00] ==== BTC-USDT | 2022-04-02T02:00 | 46750.5 | 46789.5 | 46800.0 | 46682.5 | 488.87
[INFO | 2022-04-02T02:30:00] ==== BTC-USDT | 2022-04-02T02:15 | 46789.5 | 46714.0 | 46833.5 | 46707.0 | 344.74
[INFO | 2022-04-02T02:45:00] ==== BTC-USDT | 2022-04-02T02:30 | 46714.0 | 46342.0 | 46754.5 | 46251.0 | 1736.79
[INFO | 2022-04-02T03:00:00] ==== BTC-USDT | 2022-04-02T02:45 | 46342.0 | 46501.5 | 46550.0 | 46340.5 | 925.67
[INFO | 2022-04-02T03:15:00] ==== BTC-USDT | 2022-04-02T03:00 | 46501.5 | 46402.0 | 46548.0 | 46401.0 | 409.36
[INFO | 2022-04-02T03:30:00] ==== BTC-USDT | 2022-04-02T03:15 | 46402.0 | 46419.0 | 46448.5 | 46369.0 | 197.62
[INFO | 2022-04-02T03:45:00] ==== BTC-USDT | 2022-04-02T03:30 | 46419.0 | 46522.5 | 46534.0 | 46418.5 | 285.14
[INFO | 2022-04-02T04:00:00] ==== BTC-USDT | 2022-04-02T03:45 | 46522.5 | 46590.5 | 46590.5 | 46486.0 | 259.11
[INFO | 2022-04-02T04:15:00] ==== BTC-USDT | 2022-04-02T04:00 | 46590.5 | 46561.0 | 46668.5 | 46510.0 | 508.41
[INFO | 2022-04-02T04:30:00] ==== BTC-USDT | 2022-04-02T04:15 | 46561.0 | 46486.5 | 46562.5 | 46473.0 | 190.51
[INFO | 2022-04-02T04:45:00] ==== BTC-USDT | 2022-04-02T04:30 | 46486.5 | 46566.0 | 46566.0 | 46486.5 | 221.76
[INFO | 2022-04-02T05:00:00] ==== BTC-USDT | 2022-04-02T04:45 | 46566.0 | 46521.5 | 46593.0 | 46520.5 | 136.29
[INFO | 2022-04-02T05:15:00] ==== BTC-USDT | 2022-04-02T05:00 | 46521.5 | 46494.5 | 46521.5 | 46466.0 | 252.39
[INFO | 2022-04-02T05:30:00] ==== BTC-USDT | 2022-04-02T05:15 | 46494.5 | 46556.0 | 46587.5 | 46471.5 | 268.82
[INFO | 2022-04-02T05:45:00] ==== BTC-USDT | 2022-04-02T05:30 | 46556.0 | 46462.0 | 46560.0 | 46387.5 | 496.69
[INFO | 2022-04-02T06:00:00] ==== BTC-USDT | 2022-04-02T05:45 | 46462.0 | 46549.0 | 46550.0 | 46422.5 | 313.62
[INFO | 2022-04-02T06:15:00] ==== BTC-USDT | 2022-04-02T06:00 | 46549.0 | 46518.0 | 46567.5 | 46517.5 | 143.89
[INFO | 2022-04-02T06:30:00] ==== BTC-USDT | 2022-04-02T06:15 | 46518.0 | 46472.5 | 46541.5 | 46471.0 | 178.14
[INFO | 2022-04-02T06:45:00] ==== BTC-USDT | 2022-04-02T06:30 | 46472.5 | 46575.5 | 46582.0 | 46467.5 | 270.06
[INFO | 2022-04-02T07:00:00] ==== BTC-USDT | 2022-04-02T06:45 | 46575.5 | 46620.0 | 46649.0 | 46575.5 | 282.9
[INFO | 2022-04-02T07:15:00] ==== BTC-USDT | 2022-04-02T07:00 | 46620.0 | 46538.5 | 46637.5 | 46537.0 | 339.08
[INFO | 2022-04-02T07:30:00] ==== BTC-USDT | 2022-04-02T07:15 | 46538.5 | 46441.0 | 46559.5 | 46441.0 | 286.97
[INFO | 2022-04-02T07:45:00] ==== BTC-USDT | 2022-04-02T07:30 | 46441.0 | 46522.5 | 46522.5 | 46441.0 | 332.64
[INFO | 2022-04-02T08:00:00] ==== BTC-USDT | 2022-04-02T07:45 | 46522.5 | 46595.5 | 46595.5 | 46522.0 | 237.87
[INFO | 2022-04-02T08:15:00] ==== BTC-USDT | 2022-04-02T08:00 | 46595.5 | 46550.0 | 46595.5 | 46511.5 | 294.81
[INFO | 2022-04-02T08:30:00] ==== BTC-USDT | 2022-04-02T08:15 | 46550.0 | 46522.5 | 46568.0 | 46492.5 | 426.14
[INFO | 2022-04-02T08:45:00] ==== BTC-USDT | 2022-04-02T08:30 | 46522.5 | 46529.5 | 46587.0 | 46511.0 | 202.68
[INFO | 2022-04-02T09:00:00] ==== BTC-USDT | 2022-04-02T08:45 | 46529.5 | 46550.0 | 46554.0 | 46487.0 | 267.52
[INFO | 2022-04-02T09:15:00] ==== BTC-USDT | 2022-04-02T09:00 | 46550.0 | 46572.0 | 46572.0 | 46525.5 | 112.15
[INFO | 2022-04-02T09:30:00] ==== BTC-USDT | 2022-04-02T09:15 | 46572.0 | 46584.5 | 46591.5 | 46541.0 | 235.98
[INFO | 2022-04-02T09:45:00] ==== BTC-USDT | 2022-04-02T09:30 | 46584.5 | 46589.5 | 46590.0 | 46521.5 | 245.07
[INFO | 2022-04-02T10:00:00] ==== BTC-USDT | 2022-04-02T09:45 | 46589.5 | 46665.0 | 46729.0 | 46589.5 | 786.53
[INFO | 2022-04-02T10:15:00] ==== BTC-USDT | 2022-04-02T10:00 | 46665.0 | 46628.5 | 46680.0 | 46592.0 | 313.26
[INFO | 2022-04-02T10:30:00] ==== BTC-USDT | 2022-04-02T10:15 | 46628.5 | 46556.0 | 46676.0 | 46555.5 | 419.84
[INFO | 2022-04-02T10:45:00] ==== BTC-USDT | 2022-04-02T10:30 | 46556.0 | 46625.0 | 46625.0 | 46537.5 | 275.94
[INFO | 2022-04-02T11:00:00] ==== BTC-USDT | 2022-04-02T10:45 | 46625.0 | 46724.5 | 46725.0 | 46583.5 | 269.6
[INFO | 2022-04-02T11:15:00] ==== BTC-USDT | 2022-04-02T11:00 | 46724.5 | 46638.0 | 46758.0 | 46637.0 | 322.6
[INFO | 2022-04-02T11:30:00] ==== BTC-USDT | 2022-04-02T11:15 | 46638.0 | 46613.0 | 46680.0 | 46586.0 | 241.71
[INFO | 2022-04-02T11:45:00] ==== BTC-USDT | 2022-04-02T11:30 | 46613.0 | 46648.0 | 46660.0 | 46599.0 | 170.82
[INFO | 2022-04-02T12:00:00] ==== BTC-USDT | 2022-04-02T11:45 | 46648.0 | 46551.0 | 46648.5 | 46548.0 | 261.22
[INFO | 2022-04-02T12:15:00] ==== BTC-USDT | 2022-04-02T12:00 | 46551.0 | 46562.5 | 46811.0 | 46210.0 | 3534.39
[INFO | 2022-04-02T12:30:00] ==== BTC-USDT | 2022-04-02T12:15 | 46562.5 | 46733.5 | 46765.0 | 46551.5 | 1081.5
[INFO | 2022-04-02T12:45:00] ==== BTC-USDT | 2022-04-02T12:30 | 46733.5 | 46857.5 | 46880.0 | 46683.5 | 1415.59
[INFO | 2022-04-02T13:00:00] ==== BTC-USDT | 2022-04-02T12:45 | 46857.5 | 46710.5 | 46858.0 | 46687.0 | 710.92
[INFO | 2022-04-02T13:15:00] ==== BTC-USDT | 2022-04-02T13:00 | 46710.5 | 46782.0 | 46782.0 | 46647.5 | 678.42
[INFO | 2022-04-02T13:30:00] ==== BTC-USDT | 2022-04-02T13:15 | 46782.0 | 46835.5 | 46947.5 | 46751.0 | 1026.12
[INFO | 2022-04-02T13:45:00] ==== BTC-USDT | 2022-04-02T13:30 | 46835.5 | 46805.0 | 46930.0 | 46786.5 | 605.34
[INFO | 2022-04-02T14:00:00] ==== BTC-USDT | 2022-04-02T13:45 | 46805.0 | 46712.0 | 46805.0 | 46684.5 | 428.61
[INFO | 2022-04-02T14:15:00] ==== BTC-USDT | 2022-04-02T14:00 | 46712.0 | 46682.5 | 46800.0 | 46635.0 | 675.66
[INFO | 2022-04-02T14:30:00] ==== BTC-USDT | 2022-04-02T14:15 | 46682.5 | 46711.0 | 46732.0 | 46655.5 | 228.1
[INFO | 2022-04-02T14:45:00] ==== BTC-USDT | 2022-04-02T14:30 | 46711.0 | 46611.5 | 46711.0 | 46563.0 | 535.12
[INFO | 2022-04-02T15:00:00] ==== BTC-USDT | 2022-04-02T14:45 | 46611.5 | 46615.0 | 46647.0 | 46568.0 | 333.16
[INFO | 2022-04-02T15:15:00] ==== BTC-USDT | 2022-04-02T15:00 | 46615.0 | 46379.5 | 46615.5 | 46288.0 | 1594.69
[INFO | 2022-04-02T15:30:00] ==== BTC-USDT | 2022-04-02T15:15 | 46379.5 | 46463.5 | 46526.0 | 46269.5 | 1222.2
[INFO | 2022-04-02T15:45:00] ==== BTC-USDT | 2022-04-02T15:30 | 46463.5 | 46249.0 | 46503.5 | 46159.0 | 1752.43
[INFO | 2022-04-02T16:00:00] ==== BTC-USDT | 2022-04-02T15:45 | 46249.0 | 46301.0 | 46307.0 | 46118.0 | 929.26
[INFO | 2022-04-02T16:15:00] ==== BTC-USDT | 2022-04-02T16:00 | 46301.0 | 46339.0 | 46383.0 | 46163.0 | 1053.49
[INFO | 2022-04-02T16:30:00] ==== BTC-USDT | 2022-04-02T16:15 | 46339.0 | 46352.5 | 46388.5 | 46267.0 | 414.65
[INFO | 2022-04-02T16:45:00] ==== BTC-USDT | 2022-04-02T16:30 | 46352.5 | 46369.0 | 46369.0 | 46243.0 | 301.19
[INFO | 2022-04-02T17:00:00] ==== BTC-USDT | 2022-04-02T16:45 | 46369.0 | 46321.5 | 46431.0 | 46315.0 | 322.65
[INFO | 2022-04-02T17:15:00] ==== BTC-USDT | 2022-04-02T17:00 | 46321.5 | 46329.0 | 46388.5 | 46260.5 | 238.24
[INFO | 2022-04-02T17:30:00] ==== BTC-USDT | 2022-04-02T17:15 | 46329.0 | 46372.0 | 46380.0 | 46328.5 | 179.19
[INFO | 2022-04-02T17:45:00] ==== BTC-USDT | 2022-04-02T17:30 | 46372.0 | 46431.0 | 46431.0 | 46360.0 | 290.75
[INFO | 2022-04-02T18:00:00] ==== BTC-USDT | 2022-04-02T17:45 | 46431.0 | 46355.5 | 46486.5 | 46355.0 | 390.14
[INFO | 2022-04-02T18:15:00] ==== BTC-USDT | 2022-04-02T18:00 | 46355.5 | 45784.5 | 46394.0 | 45608.0 | 4897.89
[INFO | 2022-04-02T18:30:00] ==== BTC-USDT | 2022-04-02T18:15 | 45784.5 | 45849.0 | 46144.5 | 45754.5 | 2549.13
[INFO | 2022-04-02T18:45:00] ==== BTC-USDT | 2022-04-02T18:30 | 45849.0 | 45823.0 | 45968.0 | 45787.0 | 814.84
[INFO | 2022-04-02T19:00:00] ==== BTC-USDT | 2022-04-02T18:45 | 45823.0 | 45837.0 | 45943.0 | 45720.0 | 695.46
[INFO | 2022-04-02T19:15:00] ==== BTC-USDT | 2022-04-02T19:00 | 45837.0 | 45929.0 | 45955.5 | 45817.0 | 357.51
[INFO | 2022-04-02T19:30:00] ==== BTC-USDT | 2022-04-02T19:15 | 45929.0 | 46075.5 | 46139.0 | 45929.0 | 598.05
[INFO | 2022-04-02T19:45:00] ==== BTC-USDT | 2022-04-02T19:30 | 46075.5 | 46174.0 | 46240.0 | 46070.0 | 737.65
[INFO | 2022-04-02T20:00:00] ==== BTC-USDT | 2022-04-02T19:45 | 46174.0 | 46112.0 | 46176.5 | 46112.0 | 190.97
[INFO | 2022-04-02T20:15:00] ==== BTC-USDT | 2022-04-02T20:00 | 46112.0 | 46229.0 | 46343.5 | 46009.0 | 1403.58
[INFO | 2022-04-02T20:30:00] ==== BTC-USDT | 2022-04-02T20:15 | 46229.0 | 46284.5 | 46297.5 | 46213.0 | 209.26
[INFO | 2022-04-02T20:45:00] ==== BTC-USDT | 2022-04-02T20:30 | 46284.5 | 46234.0 | 46284.5 | 46175.0 | 239.72
[INFO | 2022-04-02T21:00:00] ==== BTC-USDT | 2022-04-02T20:45 | 46234.0 | 46159.5 | 46278.0 | 46131.0 | 317.18
[INFO | 2022-04-02T21:15:00] ==== BTC-USDT | 2022-04-02T21:00 | 46159.5 | 46115.0 | 46200.0 | 46069.0 | 337.73
[INFO | 2022-04-02T21:30:00] ==== BTC-USDT | 2022-04-02T21:15 | 46115.0 | 45900.5 | 46115.5 | 45900.0 | 426.81
